47,2,1870.98,618.53,48.95,213.69,0.65,-1,-1,-1
47,3,1685.17,538.33,156.17,179.09,0.86,-1,-1,-1
47,4,1484.01,474.98,146.91,149.44,0.83,-1,-1,-1
47,5,1046.91,442.66,287.10,172.70,0.50,-1,-1,-1
47,6,1305.67,440.96,191.58,123.89,0.83,-1,-1,-1
47,7,872.16,374.82,181.83,121.22,0.90,-1,-1,-1
47,8,765.79,347.67,123.58,69.25,0.88,-1,-1,-1
47,9,701.84,315.02,82.34,62.68,0.68,-1,-1,-1
48,1,1390.36,604.52,416.30,276.51,0.89,-1,-1,-1
48,2,1870.99,618.63,48.94,213.41,0.66,-1,-1,-1
48,3,1685.27,538.33,156.18,179.14,0.86,-1,-1,-1
48,4,1484.01,474.98,146.91,149.46,0.83,-1,-1,-1
48,5,1046.89,442.66,287.10,172.78,0.49,-1,-1,-1
48,6,1305.96,441.02,191.26,123.78,0.83,-1,-1,-1
48,7,872.16,374.83,181.83,121.20,0.90,-1,-1,-1
48,8,765.80,347.68,123.61,69.24,0.88,-1,-1,-1
48,9,701.81,314.98,82.38,62.71,0.67,-1,-1,-1
49,1,1390.36,604.54,416.31,276.49,0.89,-1,-1,-1
49,2,1871.18,618.64,48.75,213.45,0.66,-1,-1,-1
49,3,1685.41,538.27,156.14,179.19,0.86,-1,-1,-1
49,4,1484.01,474.97,146.94,149.44,0.83,-1,-1,-1
49,5,1046.89,442.66,287.09,172.64,0.49,-1,-1,-1
49,6,1305.85,441.03,191.39,123.82,0.83,-1,-1,-1
49,7,872.16,374.84,181.85,121.20,0.90,-1,-1,-1
49,8,765.79,347.65,123.59,69.25,0.87,-1,-1,-1
49,9,701.82,315.03,82.41,62.70,0.66,-1,-1,-1
50,1,1390.33,604.53,416.36,276.53,0.89,-1,-1,-1
50,2,1871.24,618.58,48.69,213.49,0.66,-1,-1,-1
50,3,1685.40,538.27,156.37,179.20,0.85,-1,-1,-1
50,4,1484.01,474.95,146.94,149.42,0.83,-1,-1,-1
50,5,1046.88,442.65,287.10,172.54,0.48,-1,-1,-1
50,6,1306.03,440.87,191.56,123.92,0.82,-1,-1,-1
50,7,872.15,374.84,181.86,121.21,0.90,-1,-1,-1
50,8,765.78,347.68,123.50,69.22,0.87,-1,-1,-1
50,9,701.81,315.12,82.39,62.63,0.66,-1,-1,-1
51,1,1390.30,604.57,416.38,276.47,0.89,-1,-1,-1
51,2,1871.26,618.55,48.67,213.48,0.66,-1,-1,-1
51,3,1685.40,538.27,156.45,179.21,0.85,-1,-1,-1
51,4,1484.01,474.93,146.97,149.66,0.83,-1,-1,-1
51,5,1046.88,442.64,287.10,172.52,0.48,-1,-1,-1
51,6,1306.42,440.62,191.40,124.14,0.82,-1,-1,-1
51,7,872.16,374.84,181.85,121.23,0.90,-1,-1,-1
51,8,765.75,347.70,123.50,69.20,0.87,-1,-1,-1
51,9,701.77,315.11,82.47,62.62,0.66,-1,-1,-1
52,1,1390.28,604.64,416.39,276.47,0.89,-1,-1,-1
52,2,1871.28,618.53,48.65,213.47,0.66,-1,-1,-1
52,3,1685.40,538.23,156.60,179.24,0.85,-1,-1,-1
52,4,1484.00,474.95,146.99,149.76,0.82,-1,-1,-1
52,5,1046.89,442.63,287.08,172.52,0.48,-1,-1,-1
52,6,1306.49,440.46,191.55,124.30,0.82,-1,-1,-1
52,7,872.17,374.83,181.82,121.23,0.90,-1,-1,-1
52,8,765.75,347.71,123.52,69.20,0.87,-1,-1,-1
52,9,701.71,314.95,82.59,62.74,0.64,-1,-1,-1
53,1,1390.28,604.67,416.38,276.43,0.89,-1,-1,-1
53,2,1871.29,618.51,48.63,213.57,0.66,-1,-1,-1
53,3,1685.38,538.22,156.78,179.25,0.85,-1,-1,-1
53,4,1484.00,474.95,146.98,149.80,0.82,-1,-1,-1
53,5,1046.89,442.62,287.07,172.52,0.48,-1,-1,-1
53,6,1306.75,440.41,191.37,124.35,0.82,-1,-1,-1
53,7,872.04,374.83,181.80,121.10,0.90,-1,-1,-1
53,8,765.73,347.68,123.63,69.23,0.87,-1,-1,-1
53,9,701.66,314.79,82.72,62.88,0.64,-1,-1,-1
54,1,1390.27,604.78,416.38,276.30,0.89,-1,-1,-1
54,2,1871.28,618.54,48.64,213.55,0.66,-1,-1,-1
54,3,1685.37,538.20,156.85,179.27,0.85,-1,-1,-1
54,4,1484.00,474.94,146.99,149.83,0.82,-1,-1,-1
54,5,1046.90,442.62,287.07,172.51,0.48,-1,-1,-1
54,6,1306.61,440.34,191.57,124.43,0.82,-1,-1,-1
54,7,872.12,374.83,181.82,121.22,0.90,-1,-1,-1
54,8,765.70,347.65,123.70,69.26,0.87,-1,-1,-1
54,9,701.66,314.77,82.81,62.91,0.63,-1,-1,-1
55,1,1390.22,604.58,416.40,276.36,0.90,-1,-1,-1
55,2,1871.22,618.47,48.71,213.50,0.65,-1,-1,-1
55,3,1685.33,538.24,156.72,179.20,0.85,-1,-1,-1
55,4,1484.08,474.94,146.87,149.71,0.82,-1,-1,-1
55,5,1046.85,442.61,287.11,172.54,0.50,-1,-1,-1
55,6,1306.12,440.67,191.82,124.21,0.82,-1,-1,-1
55,7,872.02,374.84,181.85,121.11,0.90,-1,-1,-1
55,8,765.64,347.53,123.71,69.36,0.87,-1,-1,-1
55,9,701.61,314.74,83.02,62.88,0.64,-1,-1,-1
56,1,1390.22,604.52,416.40,276.56,0.90,-1,-1,-1
56,2,1871.19,618.45,48.73,213.80,0.65,-1,-1,-1
56,3,1685.34,538.29,156.57,179.16,0.85,-1,-1,-1
56,4,1484.10,474.94,146.89,149.74,0.82,-1,-1,-1
56,5,1046.85,442.61,287.12,172.53,0.50,-1,-1,-1
56,6,1306.02,440.66,191.94,124.10,0.82,-1,-1,-1
56,7,871.99,374.85,181.85,121.06,0.91,-1,-1,-1
56,8,765.64,347.49,123.67,69.41,0.87,-1,-1,-1
56,9,701.63,314.75,82.97,62.83,0.64,-1,-1,-1
57,1,1390.22,604.69,416.38,276.37,0.90,-1,-1,-1
57,2,1871.18,618.45,48.75,213.79,0.65,-1,-1,-1
57,3,1685.46,538.30,156.35,179.15,0.86,-1,-1,-1
57,4,1484.08,474.94,146.93,149.71,0.82,-1,-1,-1
57,5,1046.86,442.61,287.12,172.54,0.49,-1,-1,-1
57,6,1305.82,440.70,192.14,124.03,0.82,-1,-1,-1
57,7,871.99,374.87,181.83,121.05,0.91,-1,-1,-1
57,8,765.78,347.45,123.49,69.43,0.87,-1,-1,-1
57,9,701.88,314.76,82.85,62.90,0.63,-1,-1,-1
58,1,1390.23,604.79,416.36,276.27,0.90,-1,-1,-1
58,2,1871.02,618.47,48.91,213.61,0.65,-1,-1,-1
58,3,1685.50,538.31,156.21,179.14,0.86,-1,-1,-1
58,4,1484.08,474.96,146.92,149.57,0.81,-1,-1,-1
58,5,1046.86,442.62,287.11,172.52,0.50,-1,-1,-1
58,6,1305.70,440.59,192.27,124.10,0.82,-1,-1,-1
58,7,871.96,374.88,181.85,121.04,0.90,-1,-1,-1
58,8,765.81,347.42,123.40,69.48,0.87,-1,-1,-1
58,9,702.04,314.80,82.66,63.03,0.63,-1,-1,-1
59,1,1390.23,604.82,416.35,276.30,0.90,-1,-1,-1
59,2,1870.97,618.46,48.95,213.62,0.65,-1,-1,-1
59,3,1685.52,538.31,156.10,179.14,0.86,-1,-1,-1
59,4,1484.08,474.97,146.90,149.71,0.82,-1,-1,-1
59,5,1046.83,442.62,287.14,172.52,0.49,-1,-1,-1
59,6,1305.85,440.49,192.13,124.17,0.82,-1,-1,-1
59,7,872.05,374.88,181.73,121.01,0.90,-1,-1,-1
59,8,765.81,347.40,123.37,69.50,0.87,-1,-1,-1
59,9,702.07,314.78,82.58,63.08,0.64,-1,-1,-1
60,1,1390.23,604.78,416.34,276.36,0.90,-1,-1,-1
60,2,1870.97,618.46,48.96,213.61,0.65,-1,-1,-1
60,3,1685.53,538.31,156.03,179.12,0.86,-1,-1,-1
60,4,1484.09,474.98,146.85,149.74,0.82,-1,-1,-1
60,5,1046.81,442.62,287.15,172.51,0.49,-1,-1,-1
60,6,1305.84,440.46,192.20,124.18,0.82,-1,-1,-1
60,7,872.08,374.89,181.68,120.98,0.90,-1,-1,-1
60,8,765.83,347.41,123.28,69.49,0.87,-1,-1,-1
60,9,702.10,314.82,82.66,63.07,0.61,-1,-1,-1
61,1,1390.23,604.77,416.35,276.34,0.90,-1,-1,-1
61,2,1870.95,618.46,48.97,213.68,0.65,-1,-1,-1
61,3,1685.55,538.30,155.99,179.13,0.86,-1,-1,-1
61,4,1484.09,474.97,146.84,149.81,0.81,-1,-1,-1
61,5,1046.81,442.61,287.16,172.53,0.49,-1,-1,-1
61,6,1305.89,440.45,192.18,124.19,0.82,-1,-1,-1
61,7,872.10,374.91,181.67,121.00,0.91,-1,-1,-1
61,8,765.80,347.43,123.28,69.46,0.87,-1,-1,-1
61,9,702.13,314.92,82.63,62.96,0.63,-1,-1,-1
62,1,1390.24,604.62,416.34,276.43,0.90,-1,-1,-1
62,2,1870.95,618.45,48.98,213.68,0.65,-1,-1,-1
62,3,1685.46,538.31,156.05,179.12,0.86,-1,-1,-1
62,4,1484.11,474.99,146.78,149.84,0.81,-1,-1,-1
62,5,1046.81,442.61,287.15,172.54,0.49,-1,-1,-1
62,6,1305.80,440.43,192.27,124.19,0.82,-1,-1,-1
62,7,872.11,374.92,181.65,121.01,0.91,-1,-1,-1
62,8,765.77,347.43,123.30,69.47,0.87,-1,-1,-1
62,9,702.13,314.94,82.56,62.94,0.62,-1,-1,-1
63,1,1390.24,604.53,416.35,276.47,0.90,-1,-1,-1
63,2,1870.97,618.45,48.95,213.57,0.65,-1,-1,-1
63,3,1685.44,538.29,156.08,179.13,0.86,-1,-1,-1
63,4,1484.12,475.00,146.76,149.88,0.80,-1,-1,-1
63,5,1046.82,442.62,287.14,172.53,0.49,-1,-1,-1
63,6,1305.83,440.40,192.25,124.22,0.82,-1,-1,-1
63,7,872.12,374.92,181.65,120.90,0.91,-1,-1,-1
63,8,765.76,347.42,123.35,69.48,0.87,-1,-1,-1
63,9,702.12,314.96,82.51,62.91,0.63,-1,-1,-1
64,1,1390.33,604.55,416.27,276.43,0.90,-1,-1,-1
64,2,1870.98,618.45,48.95,213.47,0.65,-1,-1,-1
64,3,1685.45,538.28,156.11,179.14,0.86,-1,-1,-1
64,4,1484.12,475.00,146.77,149.95,0.80,-1,-1,-1
64,5,1046.82,442.61,287.14,172.54,0.49,-1,-1,-1
64,6,1305.88,440.40,192.15,124.23,0.82,-1,-1,-1
64,7,872.12,374.92,181.67,120.86,0.91,-1,-1,-1
64,8,765.76,347.42,123.34,69.49,0.87,-1,-1,-1
64,9,702.12,314.81,82.45,63.05,0.61,-1,-1,-1
65,1,1390.39,604.61,416.22,276.43,0.90,-1,-1,-1
65,2,1870.98,618.46,48.95,213.36,0.65,-1,-1,-1
65,3,1685.45,538.28,156.08,179.13,0.86,-1,-1,-1
65,4,1484.11,475.02,146.79,149.96,0.80,-1,-1,-1
65,5,1046.83,442.61,287.13,172.54,0.49,-1,-1,-1
65,6,1306.06,440.41,191.96,124.23,0.82,-1,-1,-1
65,7,872.12,374.94,181.67,120.84,0.91,-1,-1,-1
65,8,765.73,347.42,123.38,69.49,0.87,-1,-1,-1
65,9,702.10,314.77,82.38,63.09,0.62,-1,-1,-1
66,1,1390.41,604.58,416.20,276.48,0.90,-1,-1,-1
66,2,1870.98,618.45,48.94,213.44,0.65,-1,-1,-1
66,3,1685.44,538.27,156.07,179.14,0.86,-1,-1,-1
66,4,1484.11,475.02,146.80,149.91,0.80,-1,-1,-1
66,5,1046.84,442.62,287.12,172.54,0.49,-1,-1,-1
66,6,1306.32,440.43,191.68,124.12,0.82,-1,-1,-1
66,7,872.15,374.93,181.64,120.85,0.91,-1,-1,-1
66,8,765.72,347.41,123.34,69.59,0.87,-1,-1,-1
66,9,702.05,314.71,82.36,63.15,0.60,-1,-1,-1
67,1,1390.45,604.35,416.12,276.65,0.90,-1,-1,-1
67,2,1871.02,618.52,48.90,213.11,0.65,-1,-1,-1
67,3,1685.32,538.31,156.21,179.09,0.85,-1,-1,-1
67,4,1484.10,475.04,146.82,149.79,0.81,-1,-1,-1
67,5,1046.86,442.60,287.11,172.55,0.50,-1,-1,-1
67,6,1305.91,440.41,192.23,124.40,0.82,-1,-1,-1
67,7,872.13,374.94,181.74,120.85,0.90,-1,-1,-1
67,8,765.75,347.45,123.21,69.59,0.87,-1,-1,-1
67,9,702.04,314.90,82.27,63.04,0.61,-1,-1,-1
68,1,1390.46,604.30,416.10,276.81,0.90,-1,-1,-1
68,2,1871.04,618.55,48.89,213.32,0.65,-1,-1,-1
68,3,1685.28,538.32,156.27,179.07,0.86,-1,-1,-1
68,4,1484.05,475.04,146.88,149.74,0.81,-1,-1,-1
68,5,1046.88,442.60,287.09,172.55,0.50,-1,-1,-1
68,6,1306.10,440.30,192.17,124.40,0.81,-1,-1,-1
68,7,872.14,374.96,181.78,120.86,0.90,-1,-1,-1
68,8,765.76,347.49,123.06,69.57,0.87,-1,-1,-1
68,9,702.08,314.96,82.27,63.02,0.61,-1,-1,-1
69,1,1390.45,604.31,416.09,276.81,0.90,-1,-1,-1
69,2,1871.03,618.56,48.89,213.45,0.65,-1,-1,-1
69,3,1685.26,538.33,156.30,179.07,0.85,-1,-1,-1
69,4,1484.04,475.05,146.88,149.71,0.81,-1,-1,-1
69,5,1046.93,442.60,287.04,172.53,0.49,-1,-1,-1
69,6,1306.06,440.30,192.19,124.36,0.82,-1,-1,-1
69,7,872.16,374.97,181.77,120.85,0.90,-1,-1,-1
69,8,765.78,347.53,122.97,69.52,0.87,-1,-1,-1
69,9,702.13,314.89,82.36,63.03,0.59,-1,-1,-1
70,1,1390.46,604.30,416.07,276.83,0.91,-1,-1,-1
70,2,1871.05,618.51,48.88,213.58,0.65,-1,-1,-1
70,3,1685.25,538.31,156.36,179.09,0.85,-1,-1,-1
70,4,1484.04,475.06,146.86,149.65,0.81,-1,-1,-1
70,5,1046.94,442.60,287.03,172.53,0.49,-1,-1,-1
70,6,1306.01,440.30,192.26,124.34,0.82,-1,-1,-1
70,7,872.16,374.97,181.78,120.86,0.90,-1,-1,-1
70,8,765.80,347.53,122.91,69.51,0.87,-1,-1,-1
70,9,702.16,314.85,82.48,63.15,0.58,-1,-1,-1
71,1,1390.46,604.35,416.06,276.79,0.91,-1,-1,-1
71,2,1871.06,618.49,48.87,213.65,0.65,-1,-1,-1
71,3,1685.25,538.31,156.39,179.10,0.85,-1,-1,-1
71,4,1484.05,475.08,146.86,149.63,0.81,-1,-1,-1
71,5,1046.95,442.61,287.03,172.51,0.49,-1,-1,-1
71,6,1305.97,440.36,192.29,124.29,0.82,-1,-1,-1
71,7,872.17,374.98,181.77,120.86,0.90,-1,-1,-1
71,8,765.81,347.55,122.92,69.50,0.87,-1,-1,-1
71,9,702.15,314.68,82.44,63.35,0.59,-1,-1,-1
72,1,1390.42,604.37,416.12,276.78,0.91,-1,-1,-1
72,2,1871.05,618.47,48.87,213.74,0.65,-1,-1,-1
72,3,1685.23,538.30,156.45,179.11,0.85,-1,-1,-1
72,4,1484.05,475.06,146.90,149.71,0.81,-1,-1,-1
72,5,1046.92,442.60,287.07,172.56,0.49,-1,-1,-1
72,6,1305.78,440.32,192.52,124.33,0.82,-1,-1,-1
72,7,872.03,374.95,181.85,121.08,0.91,-1,-1,-1
72,8,765.80,347.55,122.97,69.56,0.87,-1,-1,-1
72,9,702.23,314.70,82.29,63.36,0.61,-1,-1,-1
73,1,1390.42,604.40,416.13,276.74,0.91,-1,-1,-1
73,2,1871.07,618.47,48.86,213.74,0.65,-1,-1,-1
73,3,1685.24,538.30,156.36,179.10,0.85,-1,-1,-1
73,4,1484.04,475.05,146.93,149.80,0.81,-1,-1,-1
73,5,1046.89,442.59,287.10,172.60,0.48,-1,-1,-1
73,6,1305.91,440.37,192.38,124.28,0.82,-1,-1,-1
73,7,871.98,374.95,181.82,121.00,0.91,-1,-1,-1
73,8,765.84,347.56,122.93,69.56,0.87,-1,-1,-1
73,9,702.19,314.78,82.30,63.32,0.61,-1,-1,-1
74,1,1390.40,604.35,416.14,276.80,0.91,-1,-1,-1
74,2,1871.07,618.47,48.86,213.73,0.65,-1,-1,-1
74,3,1685.25,538.31,156.32,179.09,0.85,-1,-1,-1
74,4,1484.04,475.05,146.94,149.76,0.81,-1,-1,-1
74,5,1046.89,442.59,287.09,172.57,0.48,-1,-1,-1
74,6,1306.14,440.39,192.18,124.27,0.81,-1,-1,-1
74,7,872.00,374.94,181.81,121.02,0.91,-1,-1,-1
74,8,765.83,347.57,122.93,69.55,0.87,-1,-1,-1
74,9,702.10,314.92,82.28,63.18,0.60,-1,-1,-1
75,1,1390.40,604.39,416.17,276.79,0.91,-1,-1,-1
75,2,1871.06,618.47,48.87,213.80,0.65,-1,-1,-1
75,3,1685.22,538.30,156.39,179.10,0.85,-1,-1,-1
75,4,1484.03,475.05,146.95,149.69,0.80,-1,-1,-1
75,5,1046.88,442.58,287.11,172.60,0.49,-1,-1,-1
75,6,1306.21,440.39,192.12,124.27,0.82,-1,-1,-1
75,7,871.98,374.93,181.84,121.05,0.91,-1,-1,-1
75,8,765.80,347.57,122.95,69.55,0.87,-1,-1,-1
75,9,702.23,315.10,82.09,62.99,0.64,-1,-1,-1
76,1,1390.40,604.47,416.15,276.71,0.91,-1,-1,-1
76,2,1871.03,618.46,48.90,213.75,0.65,-1,-1,-1
76,3,1685.18,538.31,156.43,179.09,0.85,-1,-1,-1
76,4,1484.03,475.06,146.95,149.58,0.80,-1,-1,-1
76,5,1046.86,442.58,287.14,172.62,0.50,-1,-1,-1
76,6,1306.18,440.40,192.15,124.25,0.82,-1,-1,-1
76,7,871.98,374.94,181.85,121.06,0.91,-1,-1,-1
76,8,765.79,347.58,122.94,69.53,0.87,-1,-1,-1
76,9,702.28,315.23,82.01,62.87,0.67,-1,-1,-1
77,1,1390.41,604.46,416.10,276.79,0.91,-1,-1,-1
77,2,1871.03,618.43,48.90,213.93,0.65,-1,-1,-1
77,3,1685.14,538.32,156.49,179.05,0.85,-1,-1,-1
77,4,1484.04,475.06,146.94,149.66,0.80,-1,-1,-1
77,5,1046.86,442.58,287.15,172.61,0.49,-1,-1,-1
77,6,1306.23,440.39,192.14,124.26,0.82,-1,-1,-1
77,7,871.98,374.92,181.85,121.08,0.91,-1,-1,-1
77,8,765.85,347.61,122.89,69.51,0.87,-1,-1,-1
77,9,702.38,315.29,81.86,62.83,0.65,-1,-1,-1
78,1,1390.40,604.52,416.10,276.76,0.91,-1,-1,-1
78,2,1871.06,618.43,48.87,213.96,0.65,-1,-1,-1
78,3,1685.10,538.35,156.52,179.00,0.85,-1,-1,-1
78,4,1484.04,475.04,146.97,149.73,0.81,-1,-1,-1
78,5,1046.85,442.59,287.14,172.59,0.49,-1,-1,-1
78,6,1306.88,440.29,191.57,124.27,0.82,-1,-1,-1
78,7,871.97,374.92,181.85,121.19,0.91,-1,-1,-1
78,8,765.81,347.59,122.91,69.45,0.87,-1,-1,-1
78,9,702.52,315.41,81.86,62.72,0.64,-1,-1,-1
79,1,1390.45,604.58,416.06,276.67,0.91,-1,-1,-1
79,2,1871.01,618.43,48.92,213.44,0.65,-1,-1,-1
79,3,1685.15,538.39,156.54,178.94,0.85,-1,-1,-1
79,4,1484.07,475.01,146.86,149.70,0.81,-1,-1,-1
79,5,1046.88,442.58,287.12,172.59,0.52,-1,-1,-1
79,6,1305.82,440.61,192.48,124.22,0.82,-1,-1,-1
79,7,872.00,374.90,181.78,121.00,0.91,-1,-1,-1
79,8,765.83,347.61,123.06,69.36,0.87,-1,-1,-1
79,9,702.69,315.66,81.73,62.44,0.65,-1,-1,-1
80,1,1390.48,604.64,416.03,276.66,0.91,-1,-1,-1
80,2,1870.99,618.45,48.94,213.54,0.65,-1,-1,-1
80,3,1685.18,538.42,156.54,178.89,0.85,-1,-1,-1
80,4,1484.04,475.01,146.82,149.61,0.81,-1,-1,-1
80,5,1046.91,442.59,287.12,172.58,0.52,-1,-1,-1
80,6,1305.58,440.70,192.71,124.08,0.82,-1,-1,-1
80,7,872.02,374.90,181.74,120.89,0.91,-1,-1,-1
80,8,765.87,347.62,123.06,69.33,0.87,-1,-1,-1
80,9,702.72,315.86,81.67,62.25,0.66,-1,-1,-1
81,1,1390.47,604.71,416.05,276.61,0.91,-1,-1,-1
81,2,1871.18,618.33,48.74,214.12,0.64,-1,-1,-1
81,3,1685.15,538.42,156.72,178.92,0.85,-1,-1,-1
81,4,1484.03,474.99,146.81,149.58,0.80,-1,-1,-1
81,5,1046.91,442.59,287.12,172.58,0.51,-1,-1,-1
81,6,1305.17,440.76,193.11,123.99,0.82,-1,-1,-1
81,7,872.02,374.90,181.74,120.86,0.91,-1,-1,-1
81,8,765.87,347.61,123.11,69.34,0.87,-1,-1,-1
81,9,702.72,315.96,81.72,62.15,0.65,-1,-1,-1
82,1,1390.46,604.76,416.16,276.62,0.91,-1,-1,-1
82,2,1871.18,618.21,48.75,214.50,0.64,-1,-1,-1
82,3,1685.14,538.40,156.78,178.95,0.85,-1,-1,-1
82,4,1484.03,474.98,146.83,149.51,0.80,-1,-1,-1
82,5,1046.91,442.59,287.11,172.58,0.49,-1,-1,-1
82,6,1305.00,440.79,193.27,123.95,0.82,-1,-1,-1
82,7,872.01,374.90,181.75,120.85,0.91,-1,-1,-1
82,8,765.88,347.59,123.15,69.36,0.87,-1,-1,-1
82,9,702.73,316.12,81.65,62.00,0.67,-1,-1,-1
83,1,1390.48,604.75,416.15,276.66,0.90,-1,-1,-1
83,2,1871.17,618.17,48.75,214.68,0.64,-1,-1,-1
83,3,1685.14,538.40,156.78,178.96,0.85,-1,-1,-1
83,4,1484.04,474.97,146.83,149.49,0.80,-1,-1,-1
83,5,1046.91,442.59,287.11,172.57,0.49,-1,-1,-1
83,6,1304.99,440.82,193.25,123.91,0.82,-1,-1,-1
83,7,872.00,374.89,181.77,120.85,0.90,-1,-1,-1
83,8,765.83,347.58,123.26,69.35,0.87,-1,-1,-1
83,9,702.71,316.12,81.89,61.99,0.69,-1,-1,-1
84,1,1390.48,604.74,416.16,276.67,0.90,-1,-1,-1
84,2,1871.16,618.16,48.76,214.72,0.64,-1,-1,-1
84,3,1685.12,538.41,156.80,178.95,0.85,-1,-1,-1
84,4,1484.04,474.97,146.83,149.50,0.80,-1,-1,-1
84,5,1046.90,442.59,287.12,172.57,0.50,-1,-1,-1
84,6,1304.94,440.80,193.31,123.92,0.82,-1,-1,-1
84,7,871.99,374.89,181.79,120.84,0.90,-1,-1,-1
84,8,765.74,347.55,123.41,69.38,0.87,-1,-1,-1
84,9,702.72,316.02,81.91,62.10,0.68,-1,-1,-1
85,1,1390.49,604.77,416.10,276.53,0.91,-1,-1,-1
85,2,1871.11,618.19,48.81,214.48,0.64,-1,-1,-1
85,3,1685.14,538.41,156.77,178.94,0.85,-1,-1,-1
85,4,1484.04,474.97,146.83,149.64,0.80,-1,-1,-1
85,5,1046.92,442.59,287.10,172.57,0.50,-1,-1,-1
85,6,1304.99,440.77,193.28,123.95,0.82,-1,-1,-1
85,7,871.98,374.90,181.80,120.84,0.90,-1,-1,-1
85,8,765.65,347.56,123.55,69.36,0.88,-1,-1,-1
85,9,702.70,315.72,81.91,61.89,0.70,-1,-1,-1
86,1,1390.50,604.81,416.07,276.42,0.91,-1,-1,-1
86,2,1871.11,618.21,48.82,214.30,0.64,-1,-1,-1
86,3,1685.16,538.42,156.73,178.93,0.85,-1,-1,-1
86,4,1484.04,474.97,146.81,149.68,0.80,-1,-1,-1
86,5,1046.93,442.59,287.09,172.57,0.51,-1,-1,-1
86,6,1305.23,440.74,193.05,123.98,0.82,-1,-1,-1
86,7,871.97,374.91,181.80,120.83,0.90,-1,-1,-1
86,8,765.58,347.52,123.68,69.40,0.87,-1,-1,-1
86,9,702.67,316.04,82.79,61.81,0.69,-1,-1,-1
87,1,1390.51,604.87,416.03,276.41,0.91,-1,-1,-1
87,2,1870.88,618.33,49.05,213.54,0.65,-1,-1,-1
87,3,1685.24,538.44,156.52,178.90,0.85,-1,-1,-1
87,4,1484.05,474.99,146.76,149.66,0.80,-1,-1,-1
87,5,1046.94,442.60,287.08,172.56,0.50,-1,-1,-1
87,6,1305.30,440.72,192.96,123.98,0.82,-1,-1,-1
87,7,871.98,374.90,181.78,120.85,0.90,-1,-1,-1
87,8,765.60,347.50,123.67,69.43,0.88,-1,-1,-1
87,9,702.58,316.03,83.11,61.93,0.69,-1,-1,-1
88,1,1390.52,604.89,416.03,276.42,0.91,-1,-1,-1
88,2,1870.80,618.37,49.13,213.23,0.65,-1,-1,-1
88,3,1685.28,538.44,156.47,178.89,0.85,-1,-1,-1
88,4,1484.05,474.99,146.80,149.67,0.80,-1,-1,-1
88,5,1046.94,442.60,287.08,172.58,0.50,-1,-1,-1
88,6,1305.27,440.73,192.98,123.97,0.82,-1,-1,-1
88,7,871.98,374.89,181.78,120.86,0.90,-1,-1,-1
88,8,765.61,347.48,123.66,69.45,0.87,-1,-1,-1
88,9,702.51,315.81,83.27,62.19,0.66,-1,-1,-1
89,1,1390.52,604.98,416.02,276.35,0.91,-1,-1,-1
89,2,1870.71,618.35,49.22,213.00,0.66,-1,-1,-1
89,3,1685.30,538.45,156.41,178.88,0.85,-1,-1,-1
89,4,1484.07,475.00,146.81,149.54,0.80,-1,-1,-1
89,5,1046.93,442.59,287.08,172.58,0.50,-1,-1,-1
89,6,1305.26,440.71,193.00,123.98,0.82,-1,-1,-1
89,7,871.98,374.90,181.75,120.84,0.90,-1,-1,-1
89,8,765.61,347.48,123.66,69.45,0.87,-1,-1,-1
89,9,702.44,315.75,83.45,62.24,0.65,-1,-1,-1
90,1,1390.52,605.01,416.05,276.27,0.91,-1,-1,-1
90,2,1870.65,618.30,49.28,213.01,0.65,-1,-1,-1
90,3,1685.30,538.44,156.45,178.89,0.85,-1,-1,-1
90,4,1484.07,475.00,146.81,149.46,0.80,-1,-1,-1
90,5,1046.92,442.59,287.10,172.58,0.50,-1,-1,-1
90,6,1304.85,440.82,193.39,123.90,0.82,-1,-1,-1
90,7,871.98,374.90,181.75,120.83,0.90,-1,-1,-1
90,8,765.62,347.51,123.60,69.42,0.87,-1,-1,-1
90,9,702.44,315.75,83.61,62.27,0.66,-1,-1,-1
91,1,1390.54,604.82,415.91,276.06,0.91,-1,-1,-1
91,2,1870.99,618.25,48.94,212.78,0.65,-1,-1,-1
91,3,1685.32,538.43,156.39,178.86,0.85,-1,-1,-1
91,4,1484.11,475.01,146.81,149.56,0.81,-1,-1,-1
91,5,1046.92,442.60,287.10,172.54,0.49,-1,-1,-1
91,6,1305.15,440.79,193.05,123.99,0.82,-1,-1,-1
91,7,871.94,374.90,181.80,120.79,0.90,-1,-1,-1
91,8,765.67,347.55,123.47,69.37,0.87,-1,-1,-1
91,9,702.17,315.63,83.57,62.35,0.66,-1,-1,-1
92,1,1390.55,604.75,415.90,276.03,0.91,-1,-1,-1
92,2,1871.01,618.21,48.93,213.17,0.65,-1,-1,-1
92,3,1685.31,538.42,156.35,178.88,0.85,-1,-1,-1
92,4,1484.06,475.01,146.87,149.63,0.81,-1,-1,-1
92,5,1046.91,442.59,287.12,172.53,0.49,-1,-1,-1
92,6,1305.38,440.78,192.79,123.90,0.82,-1,-1,-1
92,7,871.93,374.90,181.82,120.77,0.90,-1,-1,-1
92,8,765.70,347.56,123.37,69.36,0.87,-1,-1,-1
92,9,702.21,315.54,83.56,62.44,0.67,-1,-1,-1
93,1,1390.55,604.75,415.89,275.99,0.91,-1,-1,-1
93,2,1870.91,618.27,49.03,213.11,0.66,-1,-1,-1
