842,33,870.60,508.79,137.42,88.82,0.85,-1,-1,-1
842,31,1336.99,550.83,448.80,238.66,0.89,-1,-1,-1
842,29,1094.27,586.08,399.88,266.99,0.92,-1,-1,-1
843,43,782.11,522.77,122.69,96.55,0.89,-1,-1,-1
843,42,941.53,476.44,97.61,55.64,0.83,-1,-1,-1
843,37,861.25,484.59,91.25,53.71,0.70,-1,-1,-1
843,35,1036.47,515.32,179.06,96.67,0.86,-1,-1,-1
843,34,881.61,600.07,358.24,337.23,0.90,-1,-1,-1
843,33,869.69,508.76,138.62,88.68,0.85,-1,-1,-1
843,31,1336.78,550.63,448.79,238.62,0.89,-1,-1,-1
843,29,1094.30,586.06,399.84,267.05,0.91,-1,-1,-1
844,43,782.88,523.15,123.65,96.67,0.89,-1,-1,-1
844,42,941.54,476.45,97.63,55.65,0.83,-1,-1,-1
844,37,861.00,484.93,91.56,53.86,0.70,-1,-1,-1
844,35,1036.48,515.38,179.06,96.62,0.86,-1,-1,-1
844,34,881.56,600.15,358.29,337.18,0.91,-1,-1,-1
844,33,869.83,508.87,139.10,88.63,0.85,-1,-1,-1
844,31,1336.53,550.57,448.82,238.61,0.89,-1,-1,-1
844,29,1094.33,586.05,399.80,267.09,0.91,-1,-1,-1
845,43,783.12,523.35,124.27,96.89,0.90,-1,-1,-1
845,42,941.64,476.49,97.59,55.63,0.83,-1,-1,-1
845,37,861.18,485.09,91.64,53.88,0.69,-1,-1,-1
845,35,1036.45,515.38,179.07,96.54,0.86,-1,-1,-1
845,34,881.54,600.14,358.32,337.15,0.91,-1,-1,-1
845,33,869.14,508.90,139.90,88.56,0.85,-1,-1,-1
845,31,1336.58,550.56,448.74,238.58,0.89,-1,-1,-1
845,29,1094.35,586.04,399.79,267.15,0.91,-1,-1,-1
846,43,783.23,523.85,124.68,97.47,0.90,-1,-1,-1
846,42,941.95,476.53,97.45,55.63,0.83,-1,-1,-1
846,37,861.57,485.19,91.81,53.87,0.69,-1,-1,-1
846,35,1036.46,515.42,179.07,96.52,0.86,-1,-1,-1
846,34,881.49,600.07,358.37,337.19,0.91,-1,-1,-1
846,33,869.02,509.01,140.31,88.59,0.85,-1,-1,-1
846,31,1336.47,550.57,448.78,238.58,0.89,-1,-1,-1
846,29,1094.36,586.03,399.79,267.19,0.91,-1,-1,-1
847,47,878.75,471.60,61.46,33.70,0.41,-1,-1,-1
847,43,783.53,523.72,125.04,98.08,0.89,-1,-1,-1
847,42,941.93,476.66,97.35,55.59,0.84,-1,-1,-1
847,37,861.57,485.20,91.87,53.92,0.70,-1,-1,-1
847,35,1036.46,515.43,179.06,96.49,0.86,-1,-1,-1
847,34,881.50,599.99,358.39,337.24,0.91,-1,-1,-1
847,33,870.61,509.22,139.60,88.73,0.85,-1,-1,-1
847,31,1336.52,550.57,448.73,238.57,0.89,-1,-1,-1
847,29,1094.36,586.01,399.77,267.20,0.91,-1,-1,-1
848,47,878.63,471.71,61.86,33.94,0.47,-1,-1,-1
848,43,783.65,523.41,125.51,98.45,0.89,-1,-1,-1
848,42,942.30,476.65,97.22,55.53,0.83,-1,-1,-1
848,37,860.89,485.26,91.96,54.02,0.71,-1,-1,-1
848,35,1036.46,515.51,179.09,96.59,0.86,-1,-1,-1
848,34,881.53,599.72,358.40,337.42,0.91,-1,-1,-1
848,33,871.43,509.19,139.00,88.73,0.85,-1,-1,-1
848,31,1336.35,550.52,448.82,238.60,0.89,-1,-1,-1
848,29,1094.35,585.99,399.80,267.19,0.91,-1,-1,-1
849,47,878.80,472.13,62.07,34.20,0.44,-1,-1,-1
849,43,784.05,523.43,126.20,98.73,0.89,-1,-1,-1
849,42,942.03,476.75,97.22,55.47,0.83,-1,-1,-1
849,37,860.84,485.44,92.00,54.05,0.72,-1,-1,-1
849,35,1036.44,515.52,179.09,96.61,0.86,-1,-1,-1
849,34,881.61,599.51,358.36,337.55,0.91,-1,-1,-1
849,33,871.38,509.01,138.82,88.52,0.85,-1,-1,-1
849,31,1335.93,550.41,449.07,238.60,0.89,-1,-1,-1
849,29,1094.31,586.05,399.84,267.17,0.92,-1,-1,-1
850,47,878.95,472.60,62.47,34.55,0.48,-1,-1,-1
850,43,784.33,523.55,126.95,99.18,0.90,-1,-1,-1
850,42,941.95,476.74,97.22,55.45,0.83,-1,-1,-1
850,37,861.04,485.44,92.13,54.09,0.71,-1,-1,-1
850,35,1036.46,515.46,179.06,96.54,0.86,-1,-1,-1
850,34,881.63,599.56,358.32,337.51,0.91,-1,-1,-1
850,33,869.67,509.03,139.67,88.58,0.85,-1,-1,-1
850,31,1335.90,550.40,449.08,238.64,0.89,-1,-1,-1
850,29,1094.30,586.04,399.89,267.17,0.91,-1,-1,-1
851,47,879.32,472.38,62.50,34.62,0.48,-1,-1,-1
851,43,784.58,523.81,127.79,99.82,0.90,-1,-1,-1
851,42,941.86,476.83,97.26,55.38,0.84,-1,-1,-1
851,37,861.24,485.33,92.21,53.99,0.71,-1,-1,-1
851,35,1036.48,515.61,179.10,96.75,0.86,-1,-1,-1
851,34,881.64,599.66,358.27,337.44,0.91,-1,-1,-1
851,33,868.23,509.24,140.73,88.84,0.85,-1,-1,-1
851,31,1335.83,550.46,449.13,238.76,0.90,-1,-1,-1
851,29,1094.25,586.08,399.87,267.11,0.92,-1,-1,-1
852,47,878.91,471.91,62.46,34.56,0.48,-1,-1,-1
852,43,784.72,524.31,128.30,100.29,0.89,-1,-1,-1
852,42,941.72,476.89,97.34,55.33,0.83,-1,-1,-1
852,37,861.14,485.26,92.23,53.99,0.70,-1,-1,-1
852,35,1036.48,515.61,179.14,96.88,0.86,-1,-1,-1
852,34,881.65,599.86,358.23,337.36,0.92,-1,-1,-1
852,33,867.11,509.15,141.70,88.85,0.85,-1,-1,-1
852,31,1335.66,550.42,449.23,238.92,0.90,-1,-1,-1
852,29,1094.24,586.13,399.87,267.07,0.92,-1,-1,-1
853,47,878.19,472.04,62.95,34.75,0.43,-1,-1,-1
853,43,785.11,524.76,128.53,100.55,0.89,-1,-1,-1
853,42,941.89,477.02,97.32,55.26,0.83,-1,-1,-1
853,37,860.67,485.32,92.52,54.34,0.70,-1,-1,-1
853,35,1036.40,515.58,179.19,97.03,0.86,-1,-1,-1
853,34,881.51,599.09,358.26,337.54,0.91,-1,-1,-1
853,33,866.36,509.18,142.49,88.69,0.84,-1,-1,-1
853,31,1335.46,550.65,449.26,239.14,0.90,-1,-1,-1
853,29,1094.20,586.18,399.71,267.02,0.92,-1,-1,-1
854,47,878.07,472.12,63.64,34.91,0.44,-1,-1,-1
854,43,785.39,524.71,128.67,100.74,0.89,-1,-1,-1
854,42,941.98,477.02,97.29,55.24,0.83,-1,-1,-1
854,37,860.41,485.27,92.73,54.66,0.71,-1,-1,-1
854,35,1036.36,515.47,179.20,97.06,0.86,-1,-1,-1
854,34,881.33,598.83,358.35,337.67,0.91,-1,-1,-1
854,33,865.21,509.24,143.53,88.50,0.84,-1,-1,-1
854,31,1335.68,550.69,449.04,239.33,0.90,-1,-1,-1
854,29,1094.24,586.18,399.61,267.04,0.92,-1,-1,-1
855,47,877.91,472.42,64.31,35.14,0.41,-1,-1,-1
855,43,785.88,524.79,129.08,101.33,0.89,-1,-1,-1
855,42,942.08,476.99,97.22,55.24,0.83,-1,-1,-1
855,37,860.14,485.14,92.95,55.06,0.71,-1,-1,-1
855,35,1036.37,515.43,179.18,97.05,0.86,-1,-1,-1
855,34,881.33,598.84,358.35,337.63,0.91,-1,-1,-1
855,33,865.29,509.25,143.90,88.42,0.85,-1,-1,-1
855,31,1335.79,550.67,448.86,239.41,0.90,-1,-1,-1
855,29,1094.27,586.17,399.52,267.04,0.92,-1,-1,-1
856,43,786.43,525.27,129.59,101.93,0.89,-1,-1,-1
856,42,942.08,476.97,97.22,55.22,0.83,-1,-1,-1
856,37,859.77,484.90,93.06,55.53,0.70,-1,-1,-1
856,35,1036.39,515.44,179.16,97.07,0.86,-1,-1,-1
856,34,881.45,598.93,358.26,337.60,0.91,-1,-1,-1
856,33,864.63,509.38,144.54,88.50,0.85,-1,-1,-1
856,31,1335.88,550.65,448.72,239.42,0.90,-1,-1,-1
856,29,1094.29,586.19,399.45,267.03,0.92,-1,-1,-1
857,43,786.61,525.59,129.97,102.49,0.90,-1,-1,-1
857,42,942.09,476.94,97.21,55.23,0.83,-1,-1,-1
857,37,859.54,484.69,93.21,55.85,0.69,-1,-1,-1
857,35,1036.41,515.44,179.14,97.10,0.86,-1,-1,-1
857,34,881.48,598.65,358.23,337.78,0.91,-1,-1,-1
857,33,863.99,509.24,145.13,88.27,0.84,-1,-1,-1
857,31,1335.97,550.69,448.59,239.51,0.90,-1,-1,-1
857,29,1094.32,586.20,399.40,267.01,0.92,-1,-1,-1
858,43,786.67,525.70,130.11,102.90,0.90,-1,-1,-1
858,42,942.13,476.97,97.13,55.21,0.83,-1,-1,-1
858,37,859.14,484.40,93.26,56.01,0.70,-1,-1,-1
858,35,1036.42,515.44,179.11,97.08,0.86,-1,-1,-1
858,34,881.59,598.70,358.15,337.77,0.91,-1,-1,-1
858,33,864.39,509.11,145.05,87.85,0.84,-1,-1,-1
858,31,1336.03,550.71,448.52,239.57,0.90,-1,-1,-1
858,29,1094.34,586.20,399.36,267.01,0.92,-1,-1,-1
859,43,787.01,525.59,130.47,103.52,0.89,-1,-1,-1
859,42,941.97,476.99,97.20,55.21,0.83,-1,-1,-1
859,37,859.00,484.33,93.15,55.99,0.68,-1,-1,-1
859,35,1036.43,515.53,179.16,97.24,0.86,-1,-1,-1
859,34,881.56,598.55,358.15,337.93,0.91,-1,-1,-1
859,33,863.94,509.23,145.37,87.67,0.84,-1,-1,-1
859,31,1336.19,550.69,448.41,239.63,0.90,-1,-1,-1
859,29,1094.36,586.21,399.35,267.02,0.92,-1,-1,-1
860,47,876.21,471.59,63.19,35.35,0.42,-1,-1,-1
860,43,787.32,526.06,130.88,103.80,0.89,-1,-1,-1
860,42,942.02,476.90,97.18,55.25,0.83,-1,-1,-1
860,37,859.25,484.23,92.78,55.96,0.68,-1,-1,-1
860,35,1036.45,515.54,179.19,97.30,0.86,-1,-1,-1
860,34,881.52,598.93,358.15,337.96,0.91,-1,-1,-1
860,33,864.00,509.35,145.38,87.65,0.85,-1,-1,-1
860,31,1336.35,550.74,448.28,239.69,0.90,-1,-1,-1
860,29,1094.38,586.17,399.34,267.05,0.92,-1,-1,-1
861,47,875.95,471.24,63.66,35.41,0.41,-1,-1,-1
861,43,787.72,526.37,131.22,104.07,0.90,-1,-1,-1
861,42,941.87,476.84,97.25,55.29,0.84,-1,-1,-1
861,37,859.22,484.24,92.64,56.15,0.70,-1,-1,-1
861,35,1036.48,515.60,179.21,97.49,0.86,-1,-1,-1
861,34,881.66,599.08,358.05,337.94,0.91,-1,-1,-1
861,33,864.57,509.32,145.10,87.60,0.85,-1,-1,-1
861,31,1336.10,550.66,448.41,239.65,0.90,-1,-1,-1
861,29,1094.32,586.18,399.39,267.08,0.92,-1,-1,-1
862,47,875.75,470.97,64.02,35.42,0.45,-1,-1,-1
862,43,788.42,526.65,131.07,104.30,0.89,-1,-1,-1
862,42,941.83,476.79,97.28,55.33,0.84,-1,-1,-1
862,37,859.27,484.06,92.53,56.23,0.69,-1,-1,-1
862,35,1036.50,515.57,179.22,97.61,0.86,-1,-1,-1
862,34,881.84,599.00,357.93,337.99,0.91,-1,-1,-1
862,33,865.45,509.17,144.52,87.50,0.85,-1,-1,-1
862,31,1336.41,550.74,448.29,239.55,0.90,-1,-1,-1
862,29,1094.30,586.17,399.41,267.11,0.92,-1,-1,-1
863,47,875.93,470.81,64.26,35.41,0.46,-1,-1,-1
863,43,788.88,527.37,130.79,104.27,0.89,-1,-1,-1
863,42,942.00,476.77,97.19,55.37,0.84,-1,-1,-1
863,37,859.28,484.07,92.57,56.31,0.71,-1,-1,-1
863,35,1036.43,515.73,179.23,97.90,0.86,-1,-1,-1
863,34,881.92,599.25,357.83,337.97,0.91,-1,-1,-1
863,33,866.19,509.49,143.98,87.63,0.85,-1,-1,-1
863,31,1336.33,550.67,448.35,239.44,0.90,-1,-1,-1
863,29,1094.28,586.23,399.37,267.16,0.92,-1,-1,-1
864,47,876.51,470.83,64.41,35.46,0.46,-1,-1,-1
864,43,789.06,528.18,131.05,104.16,0.89,-1,-1,-1
864,42,942.12,476.75,97.10,55.40,0.84,-1,-1,-1
864,37,859.11,484.23,92.64,56.52,0.71,-1,-1,-1
864,35,1036.40,515.79,179.26,98.16,0.86,-1,-1,-1
864,34,882.00,599.27,357.75,337.98,0.91,-1,-1,-1
864,33,866.56,509.66,143.57,87.54,0.85,-1,-1,-1
864,31,1336.18,550.70,448.51,239.36,0.90,-1,-1,-1
864,29,1094.26,586.23,399.34,267.18,0.92,-1,-1,-1
865,47,877.62,470.82,64.20,35.38,0.48,-1,-1,-1
865,43,789.36,528.70,131.28,103.97,0.89,-1,-1,-1
865,42,942.20,476.78,97.03,55.39,0.84,-1,-1,-1
865,37,859.37,484.72,92.97,56.70,0.71,-1,-1,-1
865,35,1036.35,515.69,179.26,98.12,0.86,-1,-1,-1
865,34,882.11,599.58,357.67,337.80,0.92,-1,-1,-1
865,33,865.86,509.84,143.82,87.70,0.85,-1,-1,-1
865,31,1335.30,550.70,449.26,239.33,0.90,-1,-1,-1
865,29,1094.30,586.22,399.29,267.10,0.92,-1,-1,-1
866,47,877.82,470.85,64.15,35.39,0.47,-1,-1,-1
866,43,789.70,529.03,131.67,104.12,0.89,-1,-1,-1
866,42,942.25,476.77,96.99,55.42,0.84,-1,-1,-1
866,37,859.25,484.42,92.96,56.75,0.71,-1,-1,-1
866,35,1036.33,515.62,179.28,98.14,0.86,-1,-1,-1
866,34,882.20,599.92,357.61,337.63,0.91,-1,-1,-1
866,33,865.93,509.88,143.84,87.77,0.85,-1,-1,-1
866,31,1334.77,550.64,449.89,239.39,0.89,-1,-1,-1
866,29,1094.33,586.23,399.26,267.11,0.91,-1,-1,-1
867,47,878.13,470.86,63.94,35.38,0.50,-1,-1,-1
867,43,789.91,529.29,132.31,104.48,0.89,-1,-1,-1
867,42,942.51,476.79,96.81,55.43,0.84,-1,-1,-1
867,37,859.15,484.45,93.02,56.76,0.70,-1,-1,-1
867,35,1036.31,515.59,179.30,98.15,0.86,-1,-1,-1
867,34,882.37,600.13,357.49,337.47,0.91,-1,-1,-1
867,33,865.69,509.73,143.96,87.58,0.84,-1,-1,-1
867,31,1334.41,550.56,450.36,239.38,0.89,-1,-1,-1
867,29,1094.36,586.24,399.28,267.11,0.91,-1,-1,-1
868,47,878.58,470.87,63.59,35.19,0.48,-1,-1,-1
868,43,789.85,529.46,132.76,104.75,0.89,-1,-1,-1
868,42,942.49,476.78,96.77,55.46,0.84,-1,-1,-1
868,37,859.47,484.86,93.25,56.81,0.71,-1,-1,-1
868,35,1036.32,515.56,179.29,98.13,0.86,-1,-1,-1
868,34,882.35,600.35,357.47,337.29,0.91,-1,-1,-1
868,33,866.87,509.65,143.27,87.40,0.84,-1,-1,-1
868,31,1334.21,550.50,450.67,239.31,0.89,-1,-1,-1
868,29,1094.37,586.24,399.30,267.12,0.91,-1,-1,-1
869,47,878.32,470.84,63.49,35.08,0.45,-1,-1,-1
869,43,790.12,529.43,133.47,105.01,0.90,-1,-1,-1
869,42,942.60,476.76,96.67,55.49,0.84,-1,-1,-1
869,37,859.58,485.05,93.29,56.89,0.72,-1,-1,-1
869,35,1036.35,515.53,179.26,98.09,0.86,-1,-1,-1
869,34,882.37,600.43,357.44,337.13,0.91,-1,-1,-1
869,33,868.09,509.65,142.34,87.25,0.84,-1,-1,-1
869,31,1334.16,550.49,450.85,239.24,0.89,-1,-1,-1
869,29,1094.38,586.23,399.31,267.12,0.91,-1,-1,-1
870,47,878.03,470.82,63.16,34.93,0.41,-1,-1,-1
870,43,790.53,529.55,134.40,105.08,0.90,-1,-1,-1
870,42,942.61,476.73,96.67,55.55,0.84,-1,-1,-1
870,37,859.51,485.03,93.23,56.84,0.72,-1,-1,-1
870,35,1036.33,515.50,179.24,97.96,0.86,-1,-1,-1
870,34,882.38,600.61,357.39,336.96,0.90,-1,-1,-1
870,33,868.64,509.67,141.73,87.07,0.85,-1,-1,-1
870,31,1333.96,550.51,451.04,239.20,0.89,-1,-1,-1
870,29,1094.38,586.18,399.35,267.16,0.91,-1,-1,-1
871,47,878.33,470.76,62.63,34.75,0.42,-1,-1,-1
871,43,790.55,529.68,134.87,105.17,0.90,-1,-1,-1
871,42,942.69,476.69,96.63,55.57,0.83,-1,-1,-1
871,37,859.39,484.94,93.12,56.68,0.72,-1,-1,-1
871,35,1036.32,515.54,179.20,97.88,0.86,-1,-1,-1
871,34,882.36,600.73,357.38,336.83,0.90,-1,-1,-1
871,33,868.93,509.76,141.29,86.96,0.85,-1,-1,-1
871,31,1333.39,550.52,451.37,239.22,0.89,-1,-1,-1
871,29,1094.37,586.15,399.39,267.18,0.91,-1,-1,-1
872,47,879.04,470.85,62.13,34.65,0.45,-1,-1,-1
872,43,790.99,529.89,135.20,105.28,0.90,-1,-1,-1
872,42,942.78,476.69,96.58,55.61,0.83,-1,-1,-1
872,37,859.40,484.95,93.00,56.56,0.73,-1,-1,-1
872,35,1036.32,515.63,179.19,97.95,0.86,-1,-1,-1
872,34,882.29,600.77,357.40,336.75,0.90,-1,-1,-1
872,33,868.87,509.89,141.15,87.02,0.84,-1,-1,-1
872,31,1333.23,550.45,451.58,239.31,0.89,-1,-1,-1
872,29,1094.36,586.16,399.40,267.19,0.91,-1,-1,-1
873,47,879.39,470.78,61.91,34.58,0.46,-1,-1,-1
873,43,791.86,530.10,135.10,105.48,0.90,-1,-1,-1
873,42,942.67,476.65,96.64,55.67,0.83,-1,-1,-1
873,37,859.44,484.84,92.89,56.35,0.73,-1,-1,-1
873,35,1036.32,515.71,179.22,98.12,0.86,-1,-1,-1
873,34,882.16,600.80,357.47,336.76,0.90,-1,-1,-1
873,33,868.50,509.99,141.28,87.06,0.84,-1,-1,-1
873,31,1333.68,550.41,451.35,239.32,0.89,-1,-1,-1
873,29,1094.33,586.21,399.44,267.18,0.91,-1,-1,-1
874,47,877.42,470.69,61.95,34.65,0.48,-1,-1,-1
874,43,792.60,530.46,134.94,105.80,0.90,-1,-1,-1
874,42,942.60,476.65,96.87,55.66,0.84,-1,-1,-1
874,37,859.64,485.00,92.90,56.11,0.70,-1,-1,-1
874,35,1036.31,515.44,179.13,97.93,0.86,-1,-1,-1
874,34,882.11,600.54,357.63,336.89,0.92,-1,-1,-1
874,33,867.47,509.93,141.84,87.25,0.84,-1,-1,-1
874,31,1333.78,550.20,451.35,239.13,0.90,-1,-1,-1
874,29,1094.40,586.44,399.61,266.90,0.92,-1,-1,-1
875,47,876.70,470.67,62.06,34.71,0.47,-1,-1,-1
875,43,793.15,530.44,135.08,106.14,0.90,-1,-1,-1
875,42,942.48,476.62,97.01,55.69,0.85,-1,-1,-1
875,37,859.65,484.96,92.92,55.90,0.72,-1,-1,-1
875,35,1036.30,515.32,179.08,97.67,0.86,-1,-1,-1
875,34,881.96,600.42,357.83,337.05,0.91,-1,-1,-1
875,33,867.63,509.96,141.88,87.42,0.84,-1,-1,-1
875,31,1334.10,550.20,451.20,238.96,0.90,-1,-1,-1
875,29,1094.36,586.59,399.72,266.72,0.92,-1,-1,-1
876,47,876.34,470.59,62.13,34.75,0.45,-1,-1,-1
876,43,793.30,530.62,135.38,106.32,0.90,-1,-1,-1
876,42,942.43,476.59,97.11,55.72,0.85,-1,-1,-1
876,37,859.66,485.04,93.01,55.81,0.72,-1,-1,-1
876,35,1036.31,515.33,179.03,97.49,0.86,-1,-1,-1
876,34,881.86,600.35,357.97,337.18,0.91,-1,-1,-1
876,33,868.31,510.02,141.54,87.64,0.84,-1,-1,-1
876,31,1334.39,550.29,451.02,238.84,0.90,-1,-1,-1
876,29,1094.31,586.69,399.77,266.60,0.92,-1,-1,-1
877,47,875.82,470.58,62.23,34.80,0.50,-1,-1,-1
877,43,793.30,530.83,135.63,106.31,0.90,-1,-1,-1
877,42,942.21,476.59,97.16,55.55,0.84,-1,-1,-1
877,37,859.88,485.28,93.64,55.75,0.69,-1,-1,-1
877,35,1036.20,515.46,179.23,97.61,0.86,-1,-1,-1
877,34,881.82,600.35,357.99,337.09,0.92,-1,-1,-1
877,33,866.51,510.09,142.66,87.74,0.84,-1,-1,-1
877,31,1335.78,550.50,450.43,238.57,0.90,-1,-1,-1
877,29,1094.19,586.69,399.90,266.52,0.92,-1,-1,-1
878,47,875.73,470.61,62.40,34.85,0.48,-1,-1,-1
878,43,793.46,531.07,136.01,106.39,0.90,-1,-1,-1
878,42,942.24,476.55,97.36,55.48,0.84,-1,-1,-1
878,37,859.73,485.07,94.40,56.04,0.69,-1,-1,-1
878,35,1036.12,515.47,179.37,97.72,0.86,-1,-1,-1
878,34,881.75,600.46,358.04,336.95,0.92,-1,-1,-1
878,33,865.96,510.14,143.32,87.86,0.84,-1,-1,-1
878,31,1336.38,550.60,450.02,238.43,0.90,-1,-1,-1
878,29,1094.12,586.69,400.00,266.48,0.92,-1,-1,-1
879,47,875.83,470.81,62.46,34.99,0.52,-1,-1,-1
879,43,793.55,531.29,136.38,106.54,0.90,-1,-1,-1
879,42,942.05,476.55,97.56,55.41,0.84,-1,-1,-1
879,37,859.57,484.97,94.94,56.24,0.69,-1,-1,-1
879,35,1036.06,515.48,179.50,97.84,0.86,-1,-1,-1
879,34,881.70,600.57,358.09,336.90,0.92,-1,-1,-1
879,33,864.91,510.10,144.30,87.92,0.84,-1,-1,-1
879,31,1336.65,550.70,449.74,238.38,0.90,-1,-1,-1
879,29,1094.06,586.71,400.04,266.43,0.92,-1,-1,-1
880,47,875.85,470.76,62.46,35.05,0.52,-1,-1,-1
880,43,793.54,531.72,136.84,106.78,0.90,-1,-1,-1
880,42,941.97,476.54,97.71,55.36,0.84,-1,-1,-1
880,37,859.47,484.93,95.30,56.42,0.69,-1,-1,-1
880,35,1036.02,515.47,179.61,97.95,0.86,-1,-1,-1
880,34,881.58,600.65,358.19,336.87,0.92,-1,-1,-1
880,33,864.53,510.16,144.90,87.90,0.84,-1,-1,-1
880,31,1336.78,550.74,449.56,238.34,0.90,-1,-1,-1
880,29,1094.04,586.71,400.08,266.41,0.92,-1,-1,-1
881,47,876.11,470.67,62.42,35.08,0.50,-1,-1,-1
881,43,793.45,532.00,137.15,107.14,0.90,-1,-1,-1
881,42,941.94,476.55,97.77,55.36,0.84,-1,-1,-1
881,37,858.80,485.52,95.05,56.77,0.70,-1,-1,-1
881,35,1036.03,515.50,179.66,98.12,0.86,-1,-1,-1
881,34,881.44,600.60,358.32,336.84,0.92,-1,-1,-1
881,33,864.35,510.11,145.28,87.93,0.84,-1,-1,-1
881,31,1336.93,550.77,449.39,238.32,0.90,-1,-1,-1
881,29,1094.04,586.67,400.15,266.41,0.92,-1,-1,-1
882,47,876.46,470.58,62.31,35.12,0.49,-1,-1,-1
882,43,793.70,532.15,137.56,107.46,0.89,-1,-1,-1
882,42,941.95,476.52,97.77,55.36,0.85,-1,-1,-1
882,37,858.70,485.52,94.61,56.96,0.70,-1,-1,-1
882,35,1036.04,515.65,179.71,98.34,0.86,-1,-1,-1
882,34,881.40,600.89,358.36,336.63,0.93,-1,-1,-1
882,33,864.94,510.30,145.14,88.13,0.84,-1,-1,-1
882,31,1337.03,550.79,449.27,238.28,0.90,-1,-1,-1
882,29,1094.10,586.66,400.16,266.40,0.92,-1,-1,-1
883,47,876.82,470.44,62.28,35.17,0.49,-1,-1,-1
883,43,793.89,532.42,137.99,107.77,0.89,-1,-1,-1
883,42,941.91,476.50,97.80,55.35,0.85,-1,-1,-1
883,37,858.78,484.86,94.43,56.76,0.70,-1,-1,-1
883,35,1036.07,515.61,179.71,98.38,0.86,-1,-1,-1
883,34,881.43,601.11,358.35,336.45,0.92,-1,-1,-1
883,33,865.10,510.27,145.10,88.19,0.85,-1,-1,-1
883,31,1337.15,550.77,449.15,238.27,0.90,-1,-1,-1
883,29,1094.09,586.63,400.13,266.39,0.92,-1,-1,-1
884,47,876.95,470.39,62.26,35.29,0.47,-1,-1,-1
884,43,793.97,532.68,138.46,108.01,0.90,-1,-1,-1
884,42,941.86,476.47,97.82,55.36,0.84,-1,-1,-1
884,37,858.80,484.56,94.14,56.64,0.69,-1,-1,-1
884,35,1036.08,515.62,179.74,98.54,0.87,-1,-1,-1
884,34,881.50,601.37,358.29,336.26,0.92,-1,-1,-1
884,33,865.47,510.14,144.89,88.16,0.85,-1,-1,-1
884,31,1337.22,550.57,449.07,238.16,0.90,-1,-1,-1
884,29,1094.12,586.62,400.08,266.35,0.92,-1,-1,-1
885,47,877.04,470.37,62.22,35.35,0.49,-1,-1,-1
885,43,794.10,532.93,138.70,108.23,0.90,-1,-1,-1
885,42,941.80,476.49,97.88,55.35,0.84,-1,-1,-1
885,37,858.82,484.50,94.00,56.54,0.68,-1,-1,-1
885,35,1036.08,515.59,179.77,98.68,0.87,-1,-1,-1
885,34,881.44,601.45,358.32,336.16,0.93,-1,-1,-1
885,33,865.06,510.22,145.12,88.23,0.85,-1,-1,-1
885,31,1337.26,550.53,448.99,238.08,0.90,-1,-1,-1
885,29,1094.13,586.64,400.05,266.31,0.92,-1,-1,-1
886,47,877.22,470.33,62.11,35.36,0.48,-1,-1,-1
886,43,794.42,533.04,138.79,108.53,0.90,-1,-1,-1
886,42,941.72,476.49,97.92,55.36,0.84,-1,-1,-1
886,37,858.81,484.48,93.90,56.46,0.68,-1,-1,-1
886,35,1036.07,515.54,179.78,98.80,0.87,-1,-1,-1
886,34,881.40,601.44,358.36,336.03,0.93,-1,-1,-1
886,33,864.93,510.10,145.26,88.11,0.85,-1,-1,-1
886,31,1337.25,550.52,448.95,237.99,0.90,-1,-1,-1
886,29,1094.15,586.62,400.03,266.31,0.92,-1,-1,-1
887,47,877.44,470.32,61.98,35.38,0.47,-1,-1,-1
887,43,794.80,533.04,138.85,108.80,0.90,-1,-1,-1
887,42,941.73,476.48,97.92,55.37,0.84,-1,-1,-1
887,37,858.78,484.46,93.84,56.41,0.68,-1,-1,-1
887,35,1036.08,515.46,179.78,98.82,0.87,-1,-1,-1
887,34,881.33,601.34,358.40,335.90,0.92,-1,-1,-1
887,33,865.06,510.11,145.25,88.12,0.85,-1,-1,-1
887,31,1337.30,550.59,448.92,237.95,0.90,-1,-1,-1
887,29,1094.16,586.61,400.01,266.31,0.92,-1,-1,-1
888,47,877.57,470.35,61.83,35.39,0.46,-1,-1,-1
888,43,795.31,533.04,139.01,109.21,0.90,-1,-1,-1
888,42,941.68,476.47,97.94,55.39,0.84,-1,-1,-1
888,37,858.71,484.36,93.78,56.34,0.68,-1,-1,-1
888,35,1036.11,515.43,179.76,98.86,0.87,-1,-1,-1
888,34,881.23,601.24,358.48,335.82,0.92,-1,-1,-1
888,33,865.24,510.10,145.22,88.21,0.85,-1,-1,-1
888,31,1337.31,550.61,448.92,237.94,0.90,-1,-1,-1
888,29,1094.17,586.61,400.00,266.32,0.92,-1,-1,-1
889,47,877.49,470.52,61.75,35.44,0.50,-1,-1,-1
889,43,795.44,533.11,139.31,109.71,0.89,-1,-1,-1
889,42,941.18,476.41,98.30,55.46,0.84,-1,-1,-1
889,37,859.65,484.52,94.10,56.37,0.67,-1,-1,-1
889,35,1036.10,515.45,179.78,98.82,0.87,-1,-1,-1
889,34,881.20,601.25,358.46,335.87,0.92,-1,-1,-1
889,33,864.79,510.16,145.54,88.49,0.84,-1,-1,-1
889,31,1337.04,550.70,448.88,237.96,0.90,-1,-1,-1
889,29,1094.07,586.56,400.07,266.29,0.92,-1,-1,-1
890,47,877.30,470.60,61.78,35.52,0.49,-1,-1,-1
